day
"852,0.0,852,0.0,852,0.0,852,0.0,852,0.0,852,0.0,852,0.0,852,0.0,852,0.0,852,0.0,852,102.0,852,0.0,852,0.0,852,426.0,852,0.0,852,0.0"
"853,0.0,853,0.0,853,0.0,853,0.0,853,0.0,853,0.0,853,0.0,853,0.0,853,0.0,853,0.0,853,205.5,853,0.0,853,0.0,853,322.5,853,0.0,853,0.0"
"854,432.0,854,0.0,854,0.0,854,0.0,854,0.0,854,0.0,854,0.0,854,0.0,854,0.0,854,0.0,854,96.0,854,0.0,854,0.0,854,0.0,854,0.0,854,0.0"
"855,0.0,855,0.0,855,0.0,855,0.0,855,0.0,855,0.0,855,0.0,855,0.0,855,0.0,855,0.0,855,528.0,855,0.0,855,0.0,855,0.0,855,0.0,855,0.0"
"856,0.0,856,0.0,856,0.0,856,432.0,856,0.0,856,0.0,856,0.0,856,0.0,856,0.0,856,0.0,856,96.0,856,0.0,856,0.0,856,0.0,856,0.0,856,0.0"
"857,468.0,857,0.0,857,0.0,857,0.0,857,0.0,857,0.0,857,0.0,857,0.0,857,0.0,857,0.0,857,63.0,857,0.0,857,0.0,857,0.0,857,0.0,857,0.0"
"858,0.0,858,0.0,858,0.0,858,0.0,858,0.0,858,0.0,858,0.0,858,0.0,858,382.5,858,0.0,858,145.5,858,0.0,858,0.0,858,0.0,858,0.0,858,0.0"
"859,0.0,859,0.0,859,0.0,859,0.0,859,0.0,859,360.0,859,0.0,859,0.0,859,0.0,859,0.0,859,0.0,859,0.0,859,0.0,859,0.0,859,0.0,859,0.0"
"860,0.0,860,0.0,860,0.0,860,0.0,860,0.0,860,0.0,860,0.0,860,0.0,860,0.0,860,0.0,860,48.0,860,0.0,860,0.0,860,192.0,860,0.0,860,0.0"
"861,0.0,861,0.0,861,0.0,861,0.0,861,0.0,861,261.0,861,0.0,861,0.0,861,0.0,861,0.0,861,267.0,861,0.0,861,0.0,861,0.0,861,0.0,861,114.0"
"862,0.0,862,0.0,862,0.0,862,432.0,862,0.0,862,0.0,862,0.0,862,0.0,862,0.0,862,0.0,862,96.0,862,0.0,862,0.0,862,0.0,862,0.0,862,0.0"
"863,0.0,863,0.0,863,0.0,863,0.0,863,0.0,863,0.0,863,0.0,863,0.0,863,153.0,863,0.0,863,135.0,863,0.0,863,0.0,863,0.0,863,0.0,863,0.0"
"864,0.0,864,432.0,864,0.0,864,0.0,864,0.0,864,0.0,864,0.0,864,0.0,864,0.0,864,0.0,864,0.0,864,0.0,864,0.0,864,0.0,864,0.0,864,0.0"
"865,0.0,865,0.0,865,0.0,865,0.0,865,0.0,865,0.0,865,432.0,865,0.0,865,0.0,865,0.0,865,96.0,865,0.0,865,0.0,865,0.0,865,0.0,865,0.0"
"866,0.0,866,0.0,866,0.0,866,0.0,866,0.0,866,0.0,866,0.0,866,0.0,866,396.0,866,0.0,866,132.0,866,0.0,866,0.0,866,0.0,866,0.0,866,0.0"
"867,0.0,867,0.0,867,0.0,867,0.0,867,390.0,867,0.0,867,0.0,867,0.0,867,0.0,867,0.0,867,144.0,867,0.0,867,0.0,867,0.0,867,0.0,867,0.0"
"868,0.0,868,0.0,868,0.0,868,0.0,868,0.0,868,0.0,868,0.0,868,0.0,868,0.0,868,0.0,868,96.0,868,0.0,868,0.0,868,435.0,868,0.0,868,0.0"
"869,0.0,869,0.0,869,0.0,869,0.0,869,0.0,869,0.0,869,0.0,869,0.0,869,336.0,869,0.0,869,192.0,869,0.0,869,0.0,869,0.0,869,0.0,869,0.0"
"870,0.0,870,0.0,870,0.0,870,0.0,870,0.0,870,0.0,870,0.0,870,0.0,870,0.0,870,0.0,870,96.0,870,0.0,870,0.0,870,432.0,870,0.0,870,0.0"
"871,0.0,871,396.0,871,0.0,871,0.0,871,0.0,871,0.0,871,0.0,871,0.0,871,0.0,871,0.0,871,132.0,871,0.0,871,0.0,871,0.0,871,0.0,871,0.0"
"872,0.0,872,0.0,872,0.0,872,0.0,872,0.0,872,0.0,872,0.0,872,0.0,872,96.0,872,0.0,872,96.0,872,0.0,872,0.0,872,0.0,872,348.0,872,0.0"
"873,432.0,873,0.0,873,0.0,873,0.0,873,0.0,873,0.0,873,0.0,873,0.0,873,0.0,873,0.0,873,96.0,873,0.0,873,0.0,873,0.0,873,0.0,873,0.0"
"874,0.0,874,0.0,874,0.0,874,0.0,874,0.0,874,0.0,874,0.0,874,0.0,874,349.5,874,61.5,874,117.0,874,0.0,874,0.0,874,0.0,874,0.0,874,0.0"
"875,447.0,875,0.0,875,0.0,875,0.0,875,0.0,875,0.0,875,0.0,875,0.0,875,0.0,875,0.0,875,144.0,875,0.0,875,0.0,875,0.0,875,0.0,875,0.0"
"876,0.0,876,0.0,876,0.0,876,0.0,876,0.0,876,0.0,876,0.0,876,0.0,876,0.0,876,334.5,876,126.0,876,0.0,876,0.0,876,0.0,876,87.0,876,3.0"
"877,0.0,877,0.0,877,0.0,877,0.0,877,0.0,877,0.0,877,129.0,877,0.0,877,0.0,877,0.0,877,399.0,877,0.0,877,0.0,877,0.0,877,0.0,877,348.0"
"878,0.0,878,0.0,878,0.0,878,0.0,878,0.0,878,0.0,878,0.0,878,0.0,878,0.0,878,0.0,878,96.0,878,0.0,878,432.0,878,0.0,878,0.0,878,0.0"
"879,0.0,879,0.0,879,0.0,879,384.0,879,0.0,879,0.0,879,0.0,879,0.0,879,0.0,879,0.0,879,144.0,879,0.0,879,0.0,879,0.0,879,0.0,879,0.0"
"880,0.0,880,0.0,880,0.0,880,0.0,880,0.0,880,0.0,880,0.0,880,0.0,880,0.0,880,0.0,880,288.0,880,0.0,880,240.0,880,0.0,880,0.0,880,0.0"
"881,198.0,881,0.0,881,0.0,881,0.0,881,0.0,881,0.0,881,0.0,881,0.0,881,0.0,881,0.0,881,330.0,881,0.0,881,0.0,881,0.0,881,0.0,881,0.0"
"882,0.0,882,51.0,882,0.0,882,0.0,882,0.0,882,0.0,882,0.0,882,0.0,882,199.5,882,0.0,882,277.5,882,0.0,882,0.0,882,0.0,882,0.0,882,0.0"
"883,0.0,883,0.0,883,0.0,883,0.0,883,0.0,883,0.0,883,0.0,883,0.0,883,0.0,883,0.0,883,72.0,883,0.0,883,0.0,883,456.0,883,0.0,883,0.0"
"884,0.0,884,0.0,884,0.0,884,0.0,884,0.0,884,0.0,884,0.0,884,0.0,884,441.0,884,0.0,884,96.0,884,0.0,884,0.0,884,0.0,884,0.0,884,0.0"
"885,0.0,885,0.0,885,0.0,885,0.0,885,0.0,885,0.0,885,0.0,885,0.0,885,0.0,885,0.0,885,96.0,885,0.0,885,0.0,885,438.0,885,0.0,885,0.0"
"886,0.0,886,0.0,886,0.0,886,0.0,886,0.0,886,0.0,886,0.0,886,0.0,886,0.0,886,442.5,886,96.0,886,0.0,886,0.0,886,0.0,886,0.0,886,0.0"
"887,0.0,887,0.0,887,0.0,887,0.0,887,0.0,887,0.0,887,0.0,887,0.0,887,0.0,887,0.0,887,171.0,887,0.0,887,0.0,887,357.0,887,0.0,887,0.0"
"888,0.0,888,321.0,888,0.0,888,0.0,888,0.0,888,0.0,888,0.0,888,0.0,888,0.0,888,0.0,888,30.0,888,0.0,888,0.0,888,0.0,888,0.0,888,0.0"
"889,0.0,889,0.0,889,0.0,889,0.0,889,0.0,889,0.0,889,0.0,889,0.0,889,0.0,889,0.0,889,528.0,889,0.0,889,0.0,889,0.0,889,0.0,889,0.0"
"890,0.0,890,0.0,890,0.0,890,0.0,890,0.0,890,0.0,890,0.0,890,0.0,890,432.0,890,0.0,890,96.0,890,0.0,890,0.0,890,0.0,890,0.0,890,0.0"
"891,0.0,891,444.0,891,0.0,891,0.0,891,0.0,891,0.0,891,0.0,891,0.0,891,0.0,891,0.0,891,84.0,891,0.0,891,0.0,891,0.0,891,0.0,891,0.0"
"892,0.0,892,0.0,892,0.0,892,0.0,892,0.0,892,0.0,892,0.0,892,0.0,892,0.0,892,0.0,892,118.5,892,0.0,892,0.0,892,409.5,892,0.0,892,0.0"
"893,0.0,893,411.0,893,0.0,893,0.0,893,0.0,893,0.0,893,0.0,893,0.0,893,0.0,893,0.0,893,147.0,893,0.0,893,0.0,893,0.0,893,0.0,893,0.0"
"894,0.0,894,0.0,894,0.0,894,0.0,894,0.0,894,0.0,894,0.0,894,0.0,894,0.0,894,432.0,894,96.0,894,0.0,894,0.0,894,0.0,894,0.0,894,0.0"
"895,0.0,895,0.0,895,0.0,895,0.0,895,0.0,895,0.0,895,0.0,895,0.0,895,267.0,895,0.0,895,0.0,895,0.0,895,0.0,895,0.0,895,0.0,895,0.0"
"896,0.0,896,0.0,896,0.0,896,0.0,896,0.0,896,0.0,896,0.0,896,75.0,896,0.0,896,297.0,896,156.0,896,0.0,896,0.0,896,0.0,896,0.0,896,0.0"
"897,432.0,897,0.0,897,0.0,897,0.0,897,0.0,897,0.0,897,0.0,897,0.0,897,0.0,897,0.0,897,96.0,897,0.0,897,0.0,897,0.0,897,0.0,897,0.0"
"898,0.0,898,0.0,898,0.0,898,0.0,898,0.0,898,0.0,898,435.0,898,0.0,898,0.0,898,0.0,898,96.0,898,0.0,898,0.0,898,0.0,898,0.0,898,0.0"
"899,0.0,899,0.0,899,0.0,899,0.0,899,0.0,899,0.0,899,0.0,899,0.0,899,231.0,899,0.0,899,297.0,899,0.0,899,0.0,899,0.0,899,0.0,899,0.0"
"900,0.0,900,0.0,900,0.0,900,0.0,900,0.0,900,0.0,900,0.0,900,0.0,900,0.0,900,0.0,900,102.0,900,0.0,900,0.0,900,426.0,900,0.0,900,0.0"
"901,432.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0,901,0.0"
"902,0.0,902,0.0,902,0.0,902,0.0,902,0.0,902,270.0,902,0.0,902,0.0,902,0.0,902,0.0,902,258.0,902,0.0,902,0.0,902,0.0,902,0.0,902,0.0"
"903,0.0,903,0.0,903,0.0,903,0.0,903,0.0,903,0.0,903,0.0,903,414.0,903,0.0,903,0.0,903,0.0,903,0.0,903,0.0,903,0.0,903,0.0,903,0.0"
"904,0.0,904,0.0,904,0.0,904,0.0,904,0.0,904,0.0,904,0.0,904,0.0,904,0.0,904,0.0,904,6.0,904,0.0,904,0.0,904,75.0,904,0.0,904,0.0"
"905,0.0,905,240.0,905,0.0,905,0.0,905,0.0,905,0.0,905,0.0,905,0.0,905,0.0,905,0.0,905,0.0,905,0.0,905,0.0,905,0.0,905,0.0,905,0.0"
"906,0.0,906,432.0,906,0.0,906,0.0,906,0.0,906,0.0,906,0.0,906,0.0,906,0.0,906,0.0,906,96.0,906,0.0,906,0.0,906,0.0,906,0.0,906,0.0"
"907,0.0,907,0.0,907,0.0,907,0.0,907,0.0,907,378.0,907,0.0,907,0.0,907,0.0,907,0.0,907,150.0,907,0.0,907,0.0,907,0.0,907,0.0,907,0.0"
"908,0.0,908,432.0,908,0.0,908,0.0,908,0.0,908,0.0,908,0.0,908,0.0,908,0.0,908,0.0,908,96.0,908,0.0,908,0.0,908,0.0,908,0.0,908,0.0"
"909,0.0,909,432.0,909,0.0,909,0.0,909,0.0,909,0.0,909,0.0,909,0.0,909,0.0,909,0.0,909,48.0,909,0.0,909,0.0,909,0.0,909,0.0,909,0.0"
"910,0.0,910,432.0,910,0.0,910,0.0,910,0.0,910,0.0,910,0.0,910,0.0,910,0.0,910,0.0,910,96.0,910,0.0,910,0.0,910,0.0,910,0.0,910,0.0"
"911,432.0,911,0.0,911,0.0,911,0.0,911,0.0,911,0.0,911,0.0,911,0.0,911,0.0,911,0.0,911,96.0,911,0.0,911,0.0,911,0.0,911,0.0,911,0.0"
"912,0.0,912,429.0,912,0.0,912,0.0,912,0.0,912,0.0,912,0.0,912,0.0,912,0.0,912,0.0,912,99.0,912,0.0,912,0.0,912,0.0,912,0.0,912,0.0"
"913,0.0,913,432.0,913,0.0,913,0.0,913,0.0,913,0.0,913,0.0,913,0.0,913,0.0,913,0.0,913,99.0,913,0.0,913,0.0,913,0.0,913,0.0,913,0.0"
"914,0.0,914,288.0,914,0.0,914,0.0,914,0.0,914,0.0,914,0.0,914,0.0,914,0.0,914,0.0,914,0.0,914,0.0,914,0.0,914,0.0,914,0.0,914,0.0"
"915,0.0,915,0.0,915,0.0,915,0.0,915,0.0,915,0.0,915,0.0,915,0.0,915,432.0,915,0.0,915,96.0,915,0.0,915,0.0,915,0.0,915,0.0,915,0.0"
"916,432.0,916,0.0,916,0.0,916,0.0,916,0.0,916,0.0,916,0.0,916,0.0,916,0.0,916,0.0,916,96.0,916,0.0,916,0.0,916,0.0,916,0.0,916,0.0"
"917,0.0,917,0.0,917,0.0,917,0.0,917,0.0,917,0.0,917,429.0,917,0.0,917,0.0,917,0.0,917,3.0,917,0.0,917,0.0,917,0.0,917,0.0,917,0.0"
"918,0.0,918,0.0,918,0.0,918,0.0,918,0.0,918,0.0,918,0.0,918,0.0,918,0.0,918,405.0,918,102.0,918,0.0,918,0.0,918,0.0,918,69.0,918,0.0"
"919,0.0,919,0.0,919,0.0,919,0.0,919,396.0,919,0.0,919,0.0,919,0.0,919,0.0,919,0.0,919,132.0,919,0.0,919,0.0,919,0.0,919,0.0,919,0.0"
"920,0.0,920,0.0,920,0.0,920,0.0,920,0.0,920,0.0,920,0.0,920,0.0,920,0.0,920,0.0,920,111.0,920,0.0,920,0.0,920,417.0,920,0.0,920,0.0"
"921,828.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0,921,0.0"
"922,0.0,922,0.0,922,0.0,922,0.0,922,0.0,922,0.0,922,0.0,922,427.5,922,0.0,922,0.0,922,108.0,922,0.0,922,0.0,922,0.0,922,0.0,922,0.0"
"923,432.0,923,0.0,923,0.0,923,0.0,923,0.0,923,0.0,923,0.0,923,0.0,923,0.0,923,0.0,923,96.0,923,0.0,923,0.0,923,0.0,923,0.0,923,0.0"
"924,432.0,924,0.0,924,0.0,924,0.0,924,0.0,924,0.0,924,0.0,924,0.0,924,0.0,924,0.0,924,96.0,924,0.0,924,0.0,924,0.0,924,0.0,924,0.0"
"925,0.0,925,0.0,925,0.0,925,0.0,925,0.0,925,0.0,925,0.0,925,0.0,925,0.0,925,0.0,925,96.0,925,0.0,925,0.0,925,432.0,925,0.0,925,0.0"
"926,0.0,926,108.0,926,0.0,926,0.0,926,0.0,926,0.0,926,0.0,926,0.0,926,0.0,926,0.0,926,3.0,926,0.0,926,0.0,926,0.0,926,0.0,926,0.0"
"927,0.0,927,0.0,927,0.0,927,0.0,927,0.0,927,0.0,927,384.0,927,0.0,927,0.0,927,0.0,927,0.0,927,0.0,927,0.0,927,0.0,927,0.0,927,0.0"
"928,0.0,928,0.0,928,0.0,928,0.0,928,0.0,928,0.0,928,0.0,928,360.0,928,0.0,928,0.0,928,0.0,928,0.0,928,0.0,928,0.0,928,0.0,928,0.0"
"929,0.0,929,0.0,929,0.0,929,0.0,929,0.0,929,0.0,929,0.0,929,0.0,929,414.0,929,0.0,929,114.0,929,0.0,929,0.0,929,0.0,929,0.0,929,0.0"
"930,432.0,930,0.0,930,0.0,930,0.0,930,0.0,930,0.0,930,0.0,930,0.0,930,0.0,930,0.0,930,96.0,930,0.0,930,0.0,930,0.0,930,0.0,930,0.0"
"931,0.0,931,0.0,931,0.0,931,0.0,931,0.0,931,0.0,931,0.0,931,582.0,931,0.0,931,0.0,931,0.0,931,0.0,931,0.0,931,0.0,931,0.0,931,0.0"
"932,0.0,932,0.0,932,0.0,932,0.0,932,0.0,932,0.0,932,0.0,932,0.0,932,432.0,932,0.0,932,96.0,932,0.0,932,0.0,932,0.0,932,0.0,932,0.0"
"933,0.0,933,0.0,933,0.0,933,0.0,933,0.0,933,0.0,933,252.0,933,0.0,933,0.0,933,0.0,933,0.0,933,0.0,933,0.0,933,0.0,933,0.0,933,0.0"
"934,0.0,934,0.0,934,0.0,934,0.0,934,0.0,934,0.0,934,0.0,934,0.0,934,0.0,934,432.0,934,96.0,934,0.0,934,0.0,934,0.0,934,0.0,934,0.0"
"935,0.0,935,0.0,935,0.0,935,0.0,935,0.0,935,0.0,935,0.0,935,0.0,935,96.0,935,0.0,935,432.0,935,0.0,935,0.0,935,0.0,935,0.0,935,0.0"
"936,0.0,936,0.0,936,0.0,936,0.0,936,432.0,936,0.0,936,0.0,936,0.0,936,0.0,936,0.0,936,96.0,936,0.0,936,0.0,936,0.0,936,0.0,936,0.0"
"937,0.0,937,384.0,937,0.0,937,0.0,937,0.0,937,0.0,937,0.0,937,0.0,937,0.0,937,0.0,937,144.0,937,0.0,937,0.0,937,0.0,937,0.0,937,0.0"
"938,0.0,938,432.0,938,0.0,938,0.0,938,0.0,938,0.0,938,0.0,938,0.0,938,0.0,938,0.0,938,0.0,938,0.0,938,0.0,938,0.0,938,0.0,938,0.0"
"939,888.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0,939,0.0"
"940,378.0,940,0.0,940,0.0,940,0.0,940,0.0,940,0.0,940,0.0,940,0.0,940,0.0,940,0.0,940,150.0,940,0.0,940,0.0,940,0.0,940,0.0,940,0.0"
"941,0.0,941,432.0,941,0.0,941,0.0,941,0.0,941,0.0,941,0.0,941,0.0,941,0.0,941,0.0,941,96.0,941,0.0,941,0.0,941,0.0,941,0.0,941,0.0"
"942,0.0,942,0.0,942,0.0,942,0.0,942,0.0,942,432.0,942,0.0,942,0.0,942,0.0,942,0.0,942,96.0,942,0.0,942,0.0,942,0.0,942,0.0,942,0.0"
"943,0.0,943,0.0,943,0.0,943,0.0,943,0.0,943,0.0,943,0.0,943,0.0,943,408.0,943,0.0,943,120.0,943,0.0,943,0.0,943,0.0,943,0.0,943,0.0"
"944,0.0,944,0.0,944,0.0,944,0.0,944,0.0,944,0.0,944,0.0,944,384.0,944,0.0,944,0.0,944,156.0,944,0.0,944,0.0,944,0.0,944,0.0,944,12.0"
"945,0.0,945,0.0,945,0.0,945,0.0,945,0.0,945,0.0,945,0.0,945,0.0,945,0.0,945,0.0,945,528.0,945,0.0,945,0.0,945,0.0,945,0.0,945,0.0"
"946,444.0,946,0.0,946,0.0,946,0.0,946,0.0,946,0.0,946,0.0,946,0.0,946,0.0,946,0.0,946,96.0,946,0.0,946,0.0,946,0.0,946,0.0,946,0.0"
"947,420.0,947,0.0,947,0.0,947,0.0,947,0.0,947,0.0,947,0.0,947,0.0,947,0.0,947,0.0,947,108.0,947,0.0,947,0.0,947,0.0,947,0.0,947,0.0"
"948,432.0,948,0.0,948,0.0,948,0.0,948,0.0,948,0.0,948,0.0,948,0.0,948,0.0,948,0.0,948,96.0,948,0.0,948,0.0,948,0.0,948,0.0,948,0.0"
"949,0.0,949,0.0,949,0.0,949,0.0,949,432.0,949,0.0,949,0.0,949,0.0,949,0.0,949,0.0,949,0.0,949,0.0,949,0.0,949,0.0,949,0.0,949,0.0"
"950,0.0,950,0.0,950,0.0,950,0.0,950,0.0,950,0.0,950,0.0,950,0.0,950,0.0,950,0.0,950,48.0,950,0.0,950,0.0,950,522.0,950,0.0,950,0.0"
"951,0.0,951,0.0,951,0.0,951,0.0,951,0.0,951,384.0,951,0.0,951,0.0,951,0.0,951,0.0,951,144.0,951,0.0,951,0.0,951,0.0,951,0.0,951,0.0"
"952,0.0,952,0.0,952,0.0,952,0.0,952,0.0,952,336.0,952,0.0,952,0.0,952,0.0,952,0.0,952,192.0,952,0.0,952,0.0,952,0.0,952,0.0,952,0.0"
"953,0.0,953,0.0,953,0.0,953,0.0,953,0.0,953,0.0,953,0.0,953,0.0,953,0.0,953,0.0,953,96.0,953,0.0,953,0.0,953,432.0,953,0.0,953,0.0"
"954,420.0,954,0.0,954,0.0,954,0.0,954,0.0,954,0.0,954,0.0,954,0.0,954,0.0,954,0.0,954,108.0,954,0.0,954,0.0,954,0.0,954,0.0,954,0.0"
"955,0.0,955,0.0,955,0.0,955,0.0,955,0.0,955,423.0,955,0.0,955,0.0,955,0.0,955,0.0,955,105.0,955,0.0,955,0.0,955,0.0,955,0.0,955,0.0"
"956,0.0,956,0.0,956,0.0,956,0.0,956,0.0,956,432.0,956,0.0,956,0.0,956,0.0,956,0.0,956,96.0,956,0.0,956,0.0,956,0.0,956,0.0,956,0.0"
"957,0.0,957,0.0,957,0.0,957,0.0,957,0.0,957,0.0,957,387.0,957,0.0,957,0.0,957,0.0,957,141.0,957,0.0,957,0.0,957,0.0,957,0.0,957,0.0"
"958,0.0,958,0.0,958,0.0,958,0.0,958,0.0,958,0.0,958,432.0,958,0.0,958,0.0,958,0.0,958,96.0,958,0.0,958,0.0,958,0.0,958,0.0,958,0.0"
"959,0.0,959,0.0,959,0.0,959,0.0,959,0.0,959,0.0,959,432.0,959,0.0,959,0.0,959,0.0,959,96.0,959,0.0,959,0.0,959,0.0,959,0.0,959,0.0"
"960,0.0,960,0.0,960,0.0,960,0.0,960,0.0,960,0.0,960,432.0,960,0.0,960,0.0,960,0.0,960,96.0,960,0.0,960,0.0,960,0.0,960,0.0,960,0.0"
"961,0.0,961,0.0,961,0.0,961,0.0,961,0.0,961,0.0,961,381.0,961,0.0,961,0.0,961,0.0,961,147.0,961,0.0,961,0.0,961,0.0,961,0.0,961,0.0"
"962,0.0,962,0.0,962,0.0,962,0.0,962,0.0,962,0.0,962,432.0,962,0.0,962,0.0,962,0.0,962,96.0,962,0.0,962,0.0,962,0.0,962,0.0,962,0.0"
"963,384.0,963,0.0,963,0.0,963,0.0,963,0.0,963,0.0,963,0.0,963,0.0,963,0.0,963,0.0,963,144.0,963,0.0,963,0.0,963,0.0,963,0.0,963,0.0"
"964,0.0,964,0.0,964,0.0,964,0.0,964,0.0,964,0.0,964,408.0,964,0.0,964,0.0,964,0.0,964,120.0,964,0.0,964,0.0,964,0.0,964,0.0,964,0.0"
"965,0.0,965,0.0,965,0.0,965,0.0,965,0.0,965,0.0,965,0.0,965,0.0,965,405.0,965,0.0,965,123.0,965,0.0,965,0.0,965,0.0,965,0.0,965,0.0"
"966,0.0,966,0.0,966,0.0,966,0.0,966,0.0,966,432.0,966,0.0,966,0.0,966,0.0,966,0.0,966,96.0,966,0.0,966,0.0,966,0.0,966,0.0,966,0.0"
"967,0.0,967,0.0,967,0.0,967,0.0,967,0.0,967,432.0,967,0.0,967,0.0,967,0.0,967,0.0,967,96.0,967,0.0,967,0.0,967,0.0,967,0.0,967,0.0"
"968,0.0,968,0.0,968,0.0,968,0.0,968,0.0,968,0.0,968,0.0,968,0.0,968,426.0,968,0.0,968,102.0,968,0.0,968,0.0,968,0.0,968,0.0,968,0.0"
"969,0.0,969,0.0,969,0.0,969,0.0,969,0.0,969,408.0,969,0.0,969,0.0,969,0.0,969,0.0,969,120.0,969,0.0,969,0.0,969,0.0,969,0.0,969,0.0"
"970,0.0,970,0.0,970,0.0,970,0.0,970,0.0,970,432.0,970,0.0,970,0.0,970,0.0,970,0.0,970,96.0,970,0.0,970,0.0,970,0.0,970,0.0,970,0.0"
"971,480.0,971,0.0,971,0.0,971,0.0,971,0.0,971,0.0,971,0.0,971,0.0,971,0.0,971,0.0,971,48.0,971,0.0,971,0.0,971,0.0,971,0.0,971,0.0"
"972,0.0,972,0.0,972,0.0,972,0.0,972,0.0,972,426.0,972,0.0,972,0.0,972,0.0,972,0.0,972,102.0,972,0.0,972,0.0,972,0.0,972,0.0,972,0.0"
"973,0.0,973,0.0,973,0.0,973,0.0,973,0.0,973,192.0,973,0.0,973,0.0,973,0.0,973,0.0,973,336.0,973,0.0,973,0.0,973,0.0,973,0.0,973,0.0"
"974,0.0,974,0.0,974,0.0,974,0.0,974,0.0,974,432.0,974,0.0,974,0.0,974,0.0,974,0.0,974,96.0,974,0.0,974,0.0,974,0.0,974,0.0,974,0.0"
"975,0.0,975,0.0,975,0.0,975,0.0,975,0.0,975,0.0,975,0.0,975,0.0,975,474.0,975,0.0,975,54.0,975,0.0,975,0.0,975,0.0,975,0.0,975,6.0"
"976,384.0,976,0.0,976,0.0,976,0.0,976,0.0,976,0.0,976,0.0,976,0.0,976,0.0,976,0.0,976,144.0,976,0.0,976,0.0,976,0.0,976,0.0,976,0.0"
"977,0.0,977,0.0,977,0.0,977,0.0,977,0.0,977,0.0,977,0.0,977,0.0,977,0.0,977,0.0,977,96.0,977,0.0,977,0.0,977,432.0,977,0.0,977,0.0"
"978,432.0,978,0.0,978,0.0,978,0.0,978,0.0,978,0.0,978,0.0,978,0.0,978,0.0,978,0.0,978,96.0,978,0.0,978,0.0,978,0.0,978,0.0,978,0.0"
"979,0.0,979,0.0,979,0.0,979,0.0,979,0.0,979,240.0,979,0.0,979,0.0,979,0.0,979,0.0,979,288.0,979,0.0,979,0.0,979,0.0,979,0.0,979,0.0"
"980,0.0,980,0.0,980,0.0,980,0.0,980,0.0,980,432.0,980,0.0,980,0.0,980,0.0,980,0.0,980,96.0,980,0.0,980,0.0,980,0.0,980,0.0,980,0.0"
"981,0.0,981,0.0,981,0.0,981,0.0,981,0.0,981,0.0,981,0.0,981,0.0,981,438.0,981,0.0,981,96.0,981,0.0,981,0.0,981,0.0,981,0.0,981,0.0"
"982,0.0,982,0.0,982,0.0,982,0.0,982,0.0,982,96.0,982,0.0,982,0.0,982,0.0,982,0.0,982,432.0,982,0.0,982,0.0,982,0.0,982,0.0,982,0.0"
"983,0.0,983,0.0,983,0.0,983,0.0,983,0.0,983,0.0,983,0.0,983,0.0,983,0.0,983,0.0,983,96.0,983,0.0,983,0.0,983,432.0,983,0.0,983,0.0"
"984,192.0,984,0.0,984,0.0,984,0.0,984,0.0,984,0.0,984,0.0,984,0.0,984,0.0,984,0.0,984,336.0,984,0.0,984,0.0,984,0.0,984,0.0,984,192.0"
"985,0.0,985,0.0,985,0.0,985,0.0,985,0.0,985,0.0,985,0.0,985,0.0,985,0.0,985,288.0,985,240.0,985,0.0,985,0.0,985,0.0,985,0.0,985,0.0"
"986,0.0,986,0.0,986,0.0,986,0.0,986,0.0,986,0.0,986,0.0,986,0.0,986,0.0,986,0.0,986,108.0,986,0.0,986,420.0,986,0.0,986,0.0,986,0.0"
"987,450.0,987,0.0,987,0.0,987,0.0,987,0.0,987,0.0,987,0.0,987,0.0,987,0.0,987,0.0,987,96.00000000000001,987,0.0,987,0.0,987,0.0,987,0.0,987,0.0"
"988,0.0,988,450.0,988,0.0,988,0.0,988,0.0,988,0.0,988,0.0,988,0.0,988,0.0,988,0.0,988,0.0,988,0.0,988,0.0,988,0.0,988,0.0,988,0.0"
"989,0.0,989,0.0,989,0.0,989,0.0,989,0.0,989,0.0,989,0.0,989,0.0,989,405.0,989,0.0,989,123.0,989,0.0,989,0.0,989,0.0,989,0.0,989,0.0"
"990,0.0,990,0.0,990,0.0,990,0.0,990,0.0,990,0.0,990,0.0,990,0.0,990,0.0,990,0.0,990,10.5,990,0.0,990,0.0,990,0.0,990,0.0,990,0.0"
"991,0.0,991,0.0,991,0.0,991,22.5,991,0.0,991,0.0,991,0.0,991,0.0,991,0.0,991,0.0,991,48.0,991,0.0,991,0.0,991,0.0,991,0.0,991,0.0"
"992,0.0,992,0.0,992,0.0,992,0.0,992,0.0,992,0.0,992,0.0,992,0.0,992,0.0,992,0.0,992,480.0,992,0.0,992,0.0,992,0.0,992,0.0,992,0.0"
"993,0.0,993,0.0,993,0.0,993,0.0,993,0.0,993,336.0,993,0.0,993,0.0,993,0.0,993,0.0,993,48.0,993,0.0,993,0.0,993,0.0,993,0.0,993,0.0"
